Date,daily_return,equity,turnover,regime,gate_active
2021-12-16,-0.003798323336752829,4.244299921139152,0.0,RISK-ON,0
2021-12-17,-0.011189556216544562,4.19680808857169,0.0,RISK-ON,0
2021-12-20,-0.007972437684320753,4.163349297612499,0.0,RISK-ON,0
2021-12-21,-0.008389546583794172,4.128420684735572,0.0,RISK-ON,0
2021-12-22,-0.00037372931636641164,4.126877772895393,0.0,RISK-ON,0
2021-12-23,-0.007089144816258494,4.09762173872434,0.0,RISK-ON,0
2021-12-24,-0.0031287609653782153,4.0848012597773335,0.0,RISK-ON,0
2021-12-27,-0.0032450217148915386,4.07154599098834,0.0,RISK-ON,0
2021-12-28,-0.00025186886199771516,4.070520495333018,0.0,RISK-ON,0
2021-12-29,-0.0038713965182520173,4.054761896459913,0.0,RISK-ON,0
2021-12-30,0.002248499289993737,4.063879025705197,0.0,RISK-ON,0
2021-12-31,0.0024190347454109418,4.073709690269525,0.16,RISK-ON,0
2022-01-03,-0.005945039747859556,4.049491324239632,0.0,RISK-ON,0
2022-01-04,0.008784426700079806,4.085063783950025,0.0,RISK-ON,0
2022-01-05,0.0003219463730614615,4.086378955418993,0.0,RISK-ON,0
2022-01-06,0.002589449774732211,4.096960428484573,0.0,RISK-ON,0
2022-01-07,0.007727223974172013,4.1286185593287925,0.0,RISK-ON,0
2022-01-10,-0.0012270117548471983,4.123552695825216,0.0,RISK-ON,0
2022-01-11,0.012163707365660184,4.173710384124114,0.0,RISK-ON,0
2022-01-12,0.001600926081255549,4.180392185933665,0.0,RISK-ON,0
2022-01-13,-0.004194921224049392,4.162855770028042,0.0,RISK-ON,0
2022-01-14,0.0020320431734358823,4.1713148726775255,0.0,RISK-ON,0
2022-01-17,-0.00832739910935318,4.136578668921959,0.0,RISK-ON,0
2022-01-18,-0.0002809779030100711,4.135416381721929,0.0,RISK-ON,0
2022-01-19,-0.0010198014355695087,4.131199078159171,0.0,RISK-ON,0
2022-01-20,-0.003471949904472265,4.1168557619144,0.0,RISK-ON,0
2022-01-21,0.0003493824226527398,4.11829411895421,0.0,RISK-ON,0
2022-01-24,-0.009347710674892812,4.079797497056113,0.0,RISK-ON,0
2022-01-25,-0.005116535490973853,4.058923068366439,0.0,RISK-ON,0
2022-01-26,0.004328070596070387,4.076490373950348,0.0,RISK-ON,0
2022-01-27,0.004013454574418531,4.092851182889252,0.0,RISK-ON,0
2022-01-28,-0.005713949182984801,4.069464839216703,0.0,RISK-ON,0
2022-01-31,0.008558796057400953,4.104294558838323,0.4,RISK-ON,0
2022-02-01,-0.003460994222811253,4.090089619081468,0.0,RISK-ON,0
2022-02-02,0.005322873120519995,4.111860647175394,0.0,RISK-ON,0
2022-02-03,-0.0010282483213320504,4.107632633367385,0.0,RISK-ON,0
2022-02-04,-0.0023390491250639966,4.098024678850223,0.0,RISK-ON,0
2022-02-07,0.011838439413822096,4.146538895727138,0.0,RISK-ON,0
2022-02-08,-0.006463530671546507,4.119737614393846,0.0,RISK-ON,0
2022-02-09,0.004758861832179892,4.13934287648558,0.0,RISK-ON,0
2022-02-10,0.0043528791410535,4.157360935750303,0.0,RISK-ON,0
2022-02-11,-0.0032321776781488063,4.143923606533763,0.0,RISK-ON,0
2022-02-14,0.011122763580769171,4.190015489106006,0.0,RISK-ON,0
2022-02-15,-0.00019744248075055377,4.189188202053454,0.0,RISK-ON,0
2022-02-16,0.0033083547914216286,4.203047522913884,0.0,RISK-ON,0
2022-02-17,0.0043959685562780185,4.221523987665156,0.0,RISK-ON,0
2022-02-18,-0.002672591957328705,4.210241576608052,0.0,RISK-ON,0
2022-02-21,0.007445498546827292,4.241588924148479,0.0,RISK-ON,0
2022-02-22,0.010960939790402533,4.288080724961708,0.0,RISK-ON,0
2022-02-23,-0.009477256150917398,4.247441485535434,0.0,RISK-ON,0
2022-02-24,0.005604697175042856,4.271247108830575,0.0,RISK-ON,0
2022-02-25,-0.009199564285658187,4.231953496472956,0.0,RISK-ON,0
2022-02-28,0.009357259018129449,4.271552981492132,0.24,RISK-ON,0
2022-03-01,0.0014969158896919721,4.277947137023789,0.0,RISK-ON,0
2022-03-02,-0.004311984435148516,4.2595006955545545,0.0,RISK-ON,0
2022-03-03,-0.0024322120086879865,4.249140686811812,0.0,RISK-ON,0
2022-03-04,-0.004498694994569039,4.230025098872832,0.0,RISK-ON,0
2022-03-07,0.0007950758861622821,4.233388289826808,0.0,RISK-ON,0
2022-03-08,0.0016769914409729349,4.240487645755162,0.0,RISK-ON,0
2022-03-09,0.005291404345213366,4.262925780509735,0.0,RISK-ON,0
2022-03-10,0.00938520487060754,4.302934212308013,0.0,RISK-ON,0
2022-03-11,0.008182834323100593,4.338144410070531,0.0,RISK-ON,0
2022-03-14,-0.007167564019980333,4.307050482283431,0.0,RISK-ON,0
2022-03-15,-0.0014108232317772893,4.300973995402588,0.0,RISK-ON,0
2022-03-16,-0.013154925153587026,4.2443950044055425,0.0,RISK-ON,0
2022-03-17,-0.001509502269044676,4.23798808051567,0.0,RISK-ON,0
2022-03-18,0.0050181974493129135,4.259255141491533,0.0,RISK-ON,0
2022-03-21,0.011468901631953611,4.308104119734692,0.0,RISK-ON,0
2022-03-22,-0.0004034911445759217,4.306365837872468,0.0,RISK-ON,0
2022-03-23,-0.003983101465387065,4.289213145793146,0.0,RISK-ON,0
2022-03-24,-0.0008366542584545297,4.285624557349299,0.0,RISK-ON,0
2022-03-25,0.005313578318118125,4.308396559076825,0.0,RISK-ON,0
2022-03-28,-0.001655226596361334,4.30126518650457,0.0,RISK-ON,0
2022-03-29,7.985143607359494e-05,4.301608648706646,0.0,RISK-ON,0
2022-03-30,-0.0025604426040451685,4.290594626656568,0.0,RISK-ON,0
2022-03-31,0.0006703639285650098,4.293470886526373,0.24,RISK-ON,0
2022-04-01,-0.0008647218846586755,4.289758228289649,0.0,RISK-ON,0
2022-04-04,0.002571423016104082,4.300789011331395,0.0,RISK-ON,0
2022-04-05,-0.0031615280110494255,4.287191946402458,0.0,RISK-ON,0
2022-04-06,0.0025292979920297355,4.298035532383939,0.0,RISK-ON,0
2022-04-07,-0.003015202814189486,4.285076083551209,0.0,RISK-ON,0
2022-04-08,-0.00018866549545431882,4.284267637548846,0.0,RISK-ON,0
2022-04-11,0.002079508819044719,4.293176809884277,0.0,RISK-ON,0
2022-04-12,0.010019475409696318,4.336192189360391,0.0,RISK-ON,0
2022-04-13,-1.1829592506002904e-05,4.336140893973763,0.0,RISK-ON,0
2022-04-14,-0.0011678696847540015,4.331076846474868,0.0,RISK-ON,0
2022-04-15,0.001317756436100841,4.336784150864558,0.0,RISK-ON,0
2022-04-18,0.0028929616142973516,4.349330300942502,0.0,RISK-ON,0
2022-04-19,0.00900427810818976,4.388492880556566,0.0,RISK-ON,0
2022-04-20,0.001850311074980562,4.3966129575359325,0.0,RISK-ON,0
2022-04-21,-0.00036471312326558097,4.395009455092399,0.0,RISK-ON,0
2022-04-22,0.003362207449231622,4.409786388621755,0.0,RISK-ON,0
2022-04-25,-0.0052773619555232685,4.386514349702458,0.0,RISK-ON,0
2022-04-26,-0.006687827992767059,4.357178096243844,0.0,RISK-ON,0
2022-04-27,-0.005313874521485519,4.334024598572639,0.0,RISK-ON,0
2022-04-28,0.006366884138678671,4.361618831045934,0.0,RISK-ON,0
2022-04-29,0.008427365699109624,4.398375787975281,0.08,RISK-ON,0
2022-05-02,0.01266094081032104,4.454063363488386,0.0,RISK-ON,0
2022-05-03,0.007928561594159576,4.489377679210093,0.0,RISK-ON,0
2022-05-04,0.0026379729015367595,4.501220535872613,0.0,RISK-ON,0
2022-05-05,-0.0065245456248926165,4.471852117118608,0.0,RISK-ON,0
2022-05-06,0.0022354719889634833,4.481848817265214,0.0,RISK-ON,0
2022-05-09,-0.004619722722048505,4.461143918447307,0.0,RISK-ON,0
2022-05-10,-0.004557746537988167,4.4408111551975376,0.0,RISK-ON,0
2022-05-11,-0.00030937577989380576,4.439437275783037,0.0,RISK-ON,0
2022-05-12,-0.008447992657264036,4.401932942274838,0.0,RISK-ON,0
2022-05-13,-0.010430859091082075,4.3560170000255765,0.0,RISK-ON,0
2022-05-16,0.009482313570152074,4.397322119136732,0.0,RISK-ON,0
2022-05-17,-0.006841369686889728,4.367238412887381,0.0,RISK-ON,0
2022-05-18,0.0023492183344300077,4.377498009437763,0.0,RISK-ON,0
2022-05-19,0.012854895817275386,4.433770290289416,0.0,RISK-ON,0
2022-05-20,-0.010179106320062487,4.388638471105826,0.0,RISK-ON,0
2022-05-23,-0.015296171843585822,4.32150910289242,0.0,RISK-ON,0
2022-05-24,-0.0007215891744632022,4.318390748706428,0.0,RISK-ON,0
2022-05-25,0.0057522075817431715,4.343231028712067,0.0,RISK-ON,0
2022-05-26,0.016655344629075065,4.415569038298959,0.0,RISK-ON,0
2022-05-27,-0.007469166292913864,4.382588418874063,0.0,RISK-ON,0
2022-05-30,0.005323453266510692,4.40591892350829,0.0,RISK-ON,0
2022-05-31,-0.002432474703113474,4.395201637182887,0.24,RISK-ON,0
2022-06-01,-0.0008535909580071888,4.391449932806769,0.0,RISK-ON,0
2022-06-02,0.01866680576345144,4.473424275722395,0.0,RISK-ON,0
2022-06-03,-0.005584853702481935,4.448440855593354,0.0,RISK-ON,0
2022-06-06,0.0037329164923594017,4.465046513828484,0.0,RISK-ON,0
2022-06-07,0.002043151926686511,4.474169282215958,0.0,RISK-ON,0
2022-06-08,0.006226483393669153,4.5020276229521405,0.0,RISK-ON,0
2022-06-09,0.001255184425183402,4.507678497906215,0.0,RISK-ON,0
2022-06-10,0.005507639572067351,4.532505166379441,0.0,RISK-ON,0
2022-06-13,-0.002814452996092842,4.519748643634118,0.0,RISK-ON,0
2022-06-14,-0.0006005660271010259,4.517034236147715,0.0,RISK-ON,0
2022-06-15,-0.0032373800672430746,4.502410879548556,0.0,RISK-ON,0
2022-06-16,0.006883498880728265,4.533403219798507,0.0,RISK-ON,0
2022-06-17,-9.1434459683537e-05,4.532988710524577,0.0,RISK-ON,0
2022-06-20,0.004733773301823608,4.554446851459926,0.0,RISK-ON,0
2022-06-21,0.0008895865992813071,4.558498426346124,0.0,RISK-ON,0
2022-06-22,0.01124514822669687,4.60975941684155,0.0,RISK-ON,0
2022-06-23,-0.0037331923495085386,4.5925502982535225,0.0,RISK-ON,0
2022-06-24,-0.01288954149613632,4.533354430611091,0.0,RISK-ON,0
2022-06-27,0.003918192058973204,4.551116983941623,0.0,RISK-ON,0
2022-06-28,-0.00807900284612319,4.514348496875319,0.0,RISK-ON,0
2022-06-29,-0.005846309662118233,4.4879562176398675,0.0,RISK-ON,0
2022-06-30,-0.006938455274532296,4.456816734149714,0.16,RISK-ON,0
2022-07-01,0.00981069183290612,4.5005411896841965,0.0,RISK-ON,0
2022-07-04,-0.012687986342008985,4.443438384537835,0.0,RISK-ON,0
2022-07-05,0.01439953586427177,4.507421834916669,0.0,RISK-ON,0
2022-07-06,0.0059414601528521484,4.534202502140922,0.0,RISK-ON,0
2022-07-07,0.00441100334244001,4.554202884533166,0.0,RISK-ON,0
2022-07-08,0.00417646953007261,4.573223374114187,0.0,RISK-ON,0
2022-07-11,0.004379290435729982,4.593250847496902,0.0,RISK-ON,0
2022-07-12,0.005592097271417211,4.618936753028124,0.0,RISK-ON,0
2022-07-13,0.004347189890600208,4.63901614818621,0.0,RISK-ON,0
2022-07-14,0.0014819783338392604,4.645891069608153,0.0,RISK-ON,0
2022-07-15,0.004834505933290137,4.668351657549593,0.0,RISK-ON,0
2022-07-18,0.0016543772110111368,4.676074872144829,0.0,RISK-ON,0
2022-07-19,-0.0011929904080635457,4.670496359674973,0.0,RISK-ON,0
2022-07-20,0.002949294908111541,4.684271030806916,0.0,RISK-ON,0
2022-07-21,0.005651400623766692,4.71074372303231,0.0,RISK-ON,0
2022-07-22,0.0057015079309922665,4.7376020657300515,0.0,RISK-ON,0
2022-07-25,-0.02172990219342114,4.634654436210387,0.0,RISK-ON,0
2022-07-26,0.006160674757598631,4.663207034805741,0.0,RISK-ON,0
2022-07-27,0.005514780779219631,4.68892359933081,0.0,RISK-ON,0
2022-07-28,0.0047887150653645755,4.711377518411268,0.0,RISK-ON,0
2022-07-29,-0.0018756990123418582,4.702540392253215,0.24,RISK-ON,0
2022-08-01,0.007944499548253737,4.739899722275116,0.0,RISK-ON,0
2022-08-02,0.00820193727942471,4.778776082507978,0.0,RISK-ON,0
2022-08-03,-0.0073958895179756495,4.743432782570604,0.0,RISK-ON,0
2022-08-04,0.005334650853452479,4.7687373403124385,0.0,RISK-ON,0
2022-08-05,-0.008533270471830752,4.7280444147784335,0.0,RISK-ON,0
2022-08-08,-0.009796020854937729,4.681728393088192,0.0,RISK-ON,0
2022-08-09,-0.004941687603741877,4.6585927539239815,0.0,RISK-ON,0
2022-08-10,0.003789657898347625,4.676247226749075,0.0,RISK-ON,0
2022-08-11,0.007466514259445023,4.7111624933482865,0.0,RISK-ON,0
2022-08-12,0.0009987689644470833,4.71586785623311,0.0,RISK-ON,0
2022-08-15,-0.0010671622687628045,4.710835259992466,0.0,RISK-ON,0
2022-08-16,0.010385418491708891,4.759759255612987,0.0,RISK-ON,0
2022-08-17,-0.004490528524024815,4.738385420908165,0.0,RISK-ON,0
2022-08-18,0.0004278020709347399,4.7404125120041165,0.0,RISK-ON,0
2022-08-19,0.0035428387966083275,4.757207029363572,0.0,RISK-ON,0
2022-08-22,0.006649883083394191,4.788841899912341,0.0,RISK-ON,0
2022-08-23,0.010507874775330424,4.839162450915476,0.0,RISK-ON,0
2022-08-24,0.0032395412686807477,4.854839117381067,0.0,RISK-ON,0
2022-08-25,0.0016420449444894732,4.862810981410072,0.0,RISK-ON,0
2022-08-26,0.00904031377006376,4.9067723184865315,0.0,RISK-ON,0
2022-08-29,0.0004823170338508964,4.909138938356965,0.0,RISK-ON,0
2022-08-30,-0.0006382120141217485,4.906005866907512,0.0,RISK-ON,0
2022-08-31,0.0018144140418473009,4.9149073928418145,0.0,RISK-ON,0
2022-09-01,-0.003350358093317359,4.8984406930803015,0.0,RISK-ON,0
2022-09-02,-0.0032243916689749597,4.882646201718566,0.0,RISK-ON,0
2022-09-05,0.0012213269936185568,4.888609509325014,0.0,RISK-ON,0
2022-09-06,-0.004426858327170713,4.866968327610373,0.0,RISK-ON,0
2022-09-07,-0.0019958425664533324,4.857254625052548,0.0,RISK-ON,0
2022-09-08,-0.010169756140924772,4.807857530001384,0.0,RISK-ON,0
2022-09-09,0.001592244725330305,4.815512815793668,0.0,RISK-ON,0
2022-09-12,0.001215303952347333,4.821365127551281,0.0,RISK-ON,0
2022-09-13,-0.0049330349887328935,4.7975811646836135,0.0,RISK-ON,0
2022-09-14,0.0025710326255396153,4.8099159023816895,0.0,RISK-ON,0
2022-09-15,0.005283919933476002,4.835331112896627,0.0,RISK-ON,0
2022-09-16,-0.005114569912664816,4.810600473868834,0.0,RISK-ON,0
2022-09-19,-0.004422844397807815,4.789323936512892,0.0,RISK-ON,0
2022-09-20,-0.0003440029117815288,4.787676395133267,0.0,RISK-ON,0
2022-09-21,0.0007618253095214735,4.791323768184878,0.0,RISK-ON,0
2022-09-22,0.0026817274405964127,4.8041727926108,0.0,RISK-ON,0
2022-09-23,0.002067487995587394,4.814105362188251,0.0,RISK-ON,0
2022-09-26,0.0009000745585590364,4.818438415946979,0.0,RISK-ON,0
2022-09-27,-0.013764870323435343,4.752113235990009,0.0,RISK-ON,0
2022-09-28,0.0034876518265377146,4.768686952397424,0.0,RISK-ON,0
2022-09-29,-0.007915806399677879,4.730938949701575,0.0,RISK-ON,0
2022-09-30,-0.0034828445270351782,4.71446182487287,0.16,RISK-ON,0
2022-10-03,0.0028029436458649,4.72767619568857,0.0,RISK-ON,0
2022-10-04,0.006982933068209274,4.760689242131229,0.0,RISK-ON,0
2022-10-05,-0.005972589437637979,4.732255599847799,0.0,RISK-ON,0
2022-10-06,-0.021694153094669294,4.629593322381595,0.0,RISK-ON,0
2022-10-07,-0.002773431183603665,4.6167534638938985,0.0,RISK-ON,0
2022-10-10,0.009350062140985816,4.659920395670918,0.0,RISK-ON,0
2022-10-11,0.009723678730254886,4.705231964506984,0.0,RISK-ON,0
2022-10-12,-0.0012429558980196335,4.69938356868515,0.0,RISK-ON,0
2022-10-13,-0.0036237538170273177,4.682354159540451,0.0,RISK-ON,0
2022-10-14,0.002780918672284662,4.6953754056529675,0.0,RISK-ON,0
2022-10-17,-0.005628879081629837,4.668945705251689,0.0,RISK-ON,0
2022-10-18,0.002607720084939924,4.6811210087427675,0.0,RISK-ON,0
2022-10-19,0.0014150979947048104,4.687745253695209,0.0,RISK-ON,0
2022-10-20,0.009438188717298792,4.731989078058207,0.0,RISK-ON,0
2022-10-21,0.01770923761474128,4.815788997031899,0.0,RISK-ON,0
2022-10-24,0.003659806589887151,4.833413853338743,0.0,RISK-ON,0
2022-10-25,-0.0015630333174339397,4.825859066449028,0.0,RISK-ON,0
2022-10-26,-0.007580113033133785,4.7892785092433705,0.0,RISK-ON,0
2022-10-27,-0.010382987466725464,4.739551490507239,0.0,RISK-ON,0
2022-10-28,-0.003788585859370932,4.721595292750543,0.0,RISK-ON,0
2022-10-31,-0.001236135285158424,4.715758762206936,0.24,RISK-ON,0
2022-11-01,-0.00028887327245594754,4.714396505541184,0.0,RISK-ON,0
2022-11-02,-0.0009217255389502022,4.710051125881289,0.0,RISK-ON,0
2022-11-03,-0.003818119105408551,4.692067589690111,0.0,RISK-ON,0
2022-11-04,0.006290203852917524,4.721581651320929,0.0,RISK-ON,0
2022-11-07,-0.0023557622049900392,4.710458727718973,0.0,RISK-ON,0
2022-11-08,0.0021466815594812245,4.720570582606465,0.0,RISK-ON,0
2022-11-09,0.0009469250994700039,4.725040609374955,0.0,RISK-ON,0
2022-11-10,-0.0007409525720387486,4.721539578382451,0.0,RISK-ON,0
2022-11-11,0.007109515224409343,4.755107435897613,0.0,RISK-ON,0
2022-11-14,-0.010262167058947558,4.706309729007188,0.0,RISK-ON,0
2022-11-15,-0.005594541174506831,4.679980085448275,0.0,RISK-ON,0
2022-11-16,-0.002158153977764782,4.669879967811005,0.0,RISK-ON,0
2022-11-17,-0.005281485423588153,4.6452160648311045,0.0,RISK-ON,0
2022-11-18,-0.0022850307072651162,4.634601603481084,0.0,RISK-ON,0
2022-11-21,-0.00021416515572411751,4.633609033306955,0.0,RISK-ON,0
2022-11-22,0.005900708329515364,4.660950608725507,0.0,RISK-ON,0
2022-11-23,0.0027506847238120313,4.6737714143633715,0.0,RISK-ON,0
2022-11-24,0.0019442456118993695,4.682858373926768,0.0,RISK-ON,0
2022-11-25,0.0063850741918727956,4.712758772074323,0.0,RISK-ON,0
2022-11-28,0.00017530784003890024,4.713584955635279,0.0,RISK-ON,0
2022-11-29,0.0008923447840164702,4.71779109858446,0.0,RISK-ON,0
2022-11-30,0.0036160336095902856,4.7348507897599665,0.32,RISK-ON,0
2022-12-01,0.0069875346429305145,4.767935723682521,0.0,RISK-ON,0
2022-12-02,-0.0025364894741937683,4.755841904905767,0.0,RISK-ON,0
2022-12-05,-0.017196885710587088,4.674056235209482,0.0,RISK-ON,0
2022-12-06,-0.0007568575290426291,4.670518640556695,0.0,RISK-ON,0
2022-12-07,0.012655961720013603,4.729628545684191,0.0,RISK-ON,0
2022-12-08,0.007630668110372124,4.765718771401649,0.0,RISK-ON,0
2022-12-09,0.007343434685671147,4.8007155159297135,0.0,RISK-ON,0
2022-12-12,0.011561493569538122,4.856218957496316,0.0,RISK-ON,0
2022-12-13,-0.0013093263530906322,4.849860582038888,0.0,RISK-ON,0
2022-12-14,0.003797918275166197,4.868279956175422,0.0,RISK-ON,0
2022-12-15,-0.003551423490858104,4.850990632378987,0.0,RISK-ON,0
2022-12-16,-0.004300452660568414,4.8301291768075805,0.0,RISK-ON,0
2022-12-19,0.0068516591682921705,4.86322357566589,0.0,RISK-ON,0
2022-12-20,0.006592093527016146,4.895282400319469,0.0,RISK-ON,0
2022-12-21,-0.00021990310599383705,4.894205912514922,0.0,RISK-ON,0
2022-12-22,-0.007330440262988931,4.858329228438464,0.0,RISK-ON,0
2022-12-23,0.002939085569076911,4.872608273763593,0.0,RISK-ON,0
2022-12-26,0.005320346183012834,4.898532236594228,0.0,RISK-ON,0
2022-12-27,-0.013196744016126766,4.833887560613149,0.0,RISK-ON,0
2022-12-28,-0.011354435663632999,4.779001495300931,0.0,RISK-ON,0
2022-12-29,-0.00408697503717788,4.759469835487,0.0,RISK-ON,0
2022-12-30,-0.006033002083887129,4.7307559440513085,0.16,RISK-ON,0
2023-01-02,0.00032748267444206543,4.7323051846599995,0.0,RISK-ON,0
2023-01-03,-0.00487504323744699,4.709234992271988,0.0,RISK-ON,0
2023-01-04,0.0007325479133672181,4.712684732539133,0.0,RISK-ON,0
2023-01-05,0.012490776835762928,4.771549825830586,0.0,RISK-ON,0
2023-01-06,0.0020731984245431793,4.781442195412128,0.0,RISK-ON,0
2023-01-09,0.000670485990451906,4.784648085418307,0.0,RISK-ON,0
2023-01-10,0.004163332303028814,4.804568165350954,0.0,RISK-ON,0
2023-01-11,-0.003918934086781802,4.785739379395493,0.0,RISK-ON,0
2023-01-12,0.0010614507685054472,4.790819206137619,0.0,RISK-ON,0
2023-01-13,-0.004441734264462407,4.769539660314873,0.0,RISK-ON,0
2023-01-16,0.004085918449417201,4.789027610408181,0.0,RISK-ON,0
2023-01-17,-0.006888390192885164,4.756038919583189,0.0,RISK-ON,0
2023-01-18,-0.01156062095310161,4.701056156395689,0.0,RISK-ON,0
2023-01-19,0.011191510435895235,4.7536680754297205,0.0,RISK-ON,0
2023-01-20,-0.0006727054809717362,4.750470256860658,0.0,RISK-ON,0
2023-01-23,-0.013961589592092639,4.684146140764927,0.0,RISK-ON,0
2023-01-24,-0.007213882927611697,4.650355258889625,0.0,RISK-ON,0
2023-01-25,0.0063771714448058615,4.6800113716548175,0.0,RISK-ON,0
2023-01-26,-0.004065349804035354,4.6609854883421775,0.0,RISK-ON,0
2023-01-27,0.009291046023712526,4.704290919030221,0.0,RISK-ON,0
2023-01-30,-0.004221042450615356,4.68443390736095,0.0,RISK-ON,0
2023-01-31,0.005604940012951198,4.710689878406343,0.4,RISK-ON,0
2023-02-01,-0.007477464610884833,4.675465861547706,0.0,RISK-ON,0
2023-02-02,0.006103110254553199,4.704000745192132,0.0,RISK-ON,0
2023-02-03,-0.005878792604194501,4.67634690040117,0.0,RISK-ON,0
2023-02-06,-0.002663469648897574,4.6638915923642354,0.0,RISK-ON,0
2023-02-07,0.0016138194314511574,4.671418271242175,0.0,RISK-ON,0
2023-02-08,-0.002970723367833723,4.657540779822869,0.0,RISK-ON,0
2023-02-09,0.008752658713875849,4.698306644714617,0.0,RISK-ON,0
2023-02-10,-0.003869764541895075,4.680125304253951,0.0,RISK-ON,0
2023-02-13,0.00012362454724549547,4.6807038826257426,0.0,RISK-ON,0
2023-02-14,-0.009910939911549154,4.634313707701284,0.0,RISK-ON,0
2023-02-15,-0.02031345855126337,4.5401747682863425,0.0,RISK-ON,0
2023-02-16,0.00013806686143450362,4.540801615966965,0.0,RISK-ON,0
2023-02-17,0.01828060764804882,4.623810228716083,0.0,RISK-ON,0
2023-02-20,0.00495409599004641,4.646717028428902,0.0,RISK-ON,0
2023-02-21,0.001171781081620744,4.65216196353446,0.0,RISK-ON,0
2023-02-22,-0.0004446168252261675,4.650093534051796,0.0,RISK-ON,0
2023-02-23,0.00730163033128732,4.684046798043352,0.0,RISK-ON,0
2023-02-24,0.0070136613319509685,4.716899115947837,0.0,RISK-ON,0
2023-02-27,-0.0069701998051526996,4.684021386648932,0.0,RISK-ON,0
2023-02-28,0.006187579131898158,4.713004139634325,0.08,RISK-ON,0
2023-03-01,0.009058470659975877,4.755696749353548,0.0,RISK-ON,0
2023-03-02,0.004077558108843723,4.775088379197076,0.0,RISK-ON,0
2023-03-03,-0.0002282325226873105,4.773998548730237,0.0,RISK-ON,0
2023-03-06,0.00520891595888049,4.798865905958389,0.0,RISK-ON,0
2023-03-07,0.005222423557487747,4.823927616314892,0.0,RISK-ON,0
2023-03-08,0.002295857372002921,4.835002666094817,0.0,RISK-ON,0
2023-03-09,-0.0033098087442296944,4.818999731992203,0.0,RISK-ON,0
2023-03-10,0.0004910089558459419,4.82136590401883,0.0,RISK-ON,0
2023-03-13,0.0035004410054370457,4.838242810931473,0.0,RISK-ON,0
2023-03-14,0.013397636286207921,4.903063828376693,0.0,RISK-ON,0
2023-03-15,-0.009195777986981644,4.857976341954941,0.0,RISK-ON,0
2023-03-16,-0.011596063552983328,4.801642939554742,0.0,RISK-ON,0
2023-03-17,-0.00012962937600541967,4.801020505576687,0.0,RISK-ON,0
2023-03-20,-0.0006835268648657374,4.797738879082353,0.0,RISK-ON,0
2023-03-21,-0.0019495593373598475,4.788385402452424,0.0,RISK-ON,0
2023-03-22,0.006789420063969768,4.820895762377854,0.0,RISK-ON,0
2023-03-23,0.00011458240804596866,4.821448152223246,0.0,RISK-ON,0
2023-03-24,0.008760006486320106,4.863684069310177,0.0,RISK-ON,0
2023-03-27,-0.006186120866543581,4.833596731800742,0.0,RISK-ON,0
2023-03-28,-0.004055368145833408,4.813994717584793,0.0,RISK-ON,0
2023-03-29,5.902300972879799e-05,4.814278854041843,0.0,RISK-ON,0
2023-03-30,-0.011193324080772065,4.760391070613345,0.0,RISK-ON,0
2023-03-31,-0.0008155686417189445,4.756508644933834,0.24,RISK-ON,0
2023-04-03,0.009800816003579137,4.803126310982264,0.0,RISK-ON,0
2023-04-04,0.00077837870584732,4.806864962224227,0.0,RISK-ON,0
2023-04-05,0.00037482596757012023,4.808666700034673,0.0,RISK-ON,0
2023-04-06,-0.0019372968600982832,4.7993508851354365,0.0,RISK-ON,0
2023-04-07,-0.004249176308129048,4.778957597059921,0.0,RISK-ON,0
2023-04-10,0.0015299373527945782,4.786269102795084,0.0,RISK-ON,0
2023-04-11,-0.001043231720352642,4.781275915044905,0.0,RISK-ON,0
2023-04-12,0.012313663157769534,4.840150936127125,0.0,RISK-ON,0
2023-04-13,0.00533844638874962,4.865989822413096,0.0,RISK-ON,0
2023-04-14,-0.004165536022962538,4.845720366520465,0.0,RISK-ON,0
2023-04-17,0.004638305332529931,4.868196297136445,0.0,RISK-ON,0
2023-04-18,0.0038529542713513056,4.886953234853274,0.0,RISK-ON,0
2023-04-19,0.007920777103220865,4.9256617021404105,0.0,RISK-ON,0
2023-04-20,0.012904406009990632,4.989224440612691,0.0,RISK-ON,0
2023-04-21,-0.006136409898945515,4.9586085143672545,0.0,RISK-ON,0
2023-04-24,-0.006665135407968408,4.9255587171838915,0.0,RISK-ON,0
2023-04-25,-0.010136965070457638,4.87562850051531,0.0,RISK-ON,0
2023-04-26,-0.002048374874932959,4.865641385595348,0.0,RISK-ON,0
2023-04-27,0.0024564272002049314,4.877593479441368,0.0,RISK-ON,0
2023-04-28,0.010482543249621834,4.928723064043685,0.16,RISK-ON,0
2023-05-01,0.0009577813769547873,4.933443703206593,0.0,RISK-ON,0
2023-05-02,-0.0032555859360771677,4.917382453270005,0.0,RISK-ON,0
2023-05-03,0.0010536708561942904,4.922563755849777,0.0,RISK-ON,0
2023-05-04,-0.006992434012095404,4.888143053616665,0.0,RISK-ON,0
2023-05-05,0.014557660989377032,4.9593029830587945,0.0,RISK-ON,0
2023-05-08,-0.011306073779386932,4.903232737637998,0.0,RISK-ON,0
2023-05-09,0.005464790387748351,4.930027876771534,0.0,RISK-ON,0
2023-05-10,0.017302699884843422,5.0153306695472235,0.0,RISK-ON,0
2023-05-11,0.00412902250452318,5.03603908274941,0.0,RISK-ON,0
2023-05-12,-0.0021674743100335066,5.025123597413225,0.0,RISK-ON,0
2023-05-15,-0.001114607272391668,5.019522558106882,0.0,RISK-ON,0
