Date,daily_strat,daily_bah,equity_strat,equity_bah,signal
2023-02-01,-0.005926381183538054,-0.005926381183538054,1.7205655008649443,5.241586941464961,1.0
2023-02-02,-0.005534414784891695,-0.005534414784891695,1.7110431777185828,5.212577825199822,1.0
2023-02-03,0.0008808411027003693,0.0008808411027003693,1.7125503348780124,5.217169277999282,1.0
2023-02-06,-0.0,-0.007535384906841025,1.7125503348780124,5.177855899365412,0.0
2023-02-07,-0.0,-0.002400987049316017,1.7125503348780124,5.16542393440781,0.0
2023-02-08,0.0,0.01997044945426807,1.7125503348780124,5.268579771999768,0.0
2023-02-09,0.0,0.0017432976328535243,1.7125503348780124,5.277764474644795,0.0
2023-02-10,-0.0,-0.008234161675311213,1.7125503348780124,5.234306508676355,0.0
2023-02-13,-0.0,-0.005691914933354525,1.7125503348780124,5.204513281293866,0.0
2023-02-14,0.0,0.023565201007728964,1.7125503348780124,5.327158682914951,0.0
2023-02-15,0.0,0.0226439505635323,1.7125503348780124,5.447786600774969,0.0
2023-02-16,-0.0,-0.000781235482407161,1.7125503348780124,5.443530596581861,0.0
2023-02-17,0.0,0.004176852860159785,1.7125503348780124,5.466267422923561,0.0
2023-02-20,-0.0,-0.010572772478113612,1.7125503348780124,5.408473821156466,0.0
2023-02-21,0.0,0.00815931881261811,1.7125503348780124,5.452603283352981,0.0
2023-02-22,-0.0,-0.02267789128612563,1.7125503348780124,5.32894973886673,0.0
2023-02-23,-0.0,-0.004792168145840492,1.7125503348780124,5.303412515677348,0.0
2023-02-24,0.0,0.006842791874445808,1.7125503348780124,5.339702663746459,0.0
2023-02-27,-0.0,-0.006649328655966902,1.7125503348780124,5.304197225810067,0.0
2023-02-28,-0.0,-0.01913130190652368,1.7125503348780124,5.202721027311349,0.0
2023-03-01,0.0,0.009192494808849982,1.7125503348780124,5.250547013346804,0.0
2023-03-02,-0.0,-0.007615487257931708,1.7125503348780124,5.21056153946949,0.0
2023-03-03,0.0,0.025515304630292057,1.7125503348780124,5.343510604443937,0.0
2023-03-06,0.0,0.009767736974090058,1.7125503348780124,5.395704610546407,0.0
2023-03-08,0.0,0.0035911804923451918,1.7125503348780124,5.415081559686258,0.0
2023-03-09,-0.0,-0.024034479756627536,1.7125503348780124,5.2849328915594915,0.0
2023-03-10,-0.0,-0.015492309610436683,1.7125503348780124,5.203057074933072,0.0
2023-03-13,-0.0,-0.016446320154142047,1.7125503348780124,5.1174859324984485,0.0
2023-03-14,-0.0,-0.0037426419231378905,1.7125503348780124,5.0983330151064115,0.0
2023-03-15,-0.0,-0.01709185402885538,1.7125503348780124,5.011193051421719,0.0
2023-03-16,-0.0,-0.004984211156079055,1.7125503348780124,4.986216207109557,0.0
2023-03-17,-0.0,-0.0012578657152514383,1.7125503348780124,4.979944216693803,0.0
2023-03-20,-0.0,-0.009828593079971859,1.7125503348780124,4.93099837142696,0.0
2023-03-21,0.0,0.031095783633779517,1.7125503348780124,5.084331629883372,0.0
2023-03-22,0.0,0.003040240627299351,1.7125503348780124,5.099789221467207,0.0
2023-03-23,-0.0,-0.01265043541995059,1.7125503348780124,5.035274667265676,0.0
2023-03-24,-0.0,-0.019797240492086643,1.7125503348780124,4.935590123734106,0.0
2023-03-27,0.0,0.01554492654595152,1.7125503348780124,5.012313509668476,0.0
2023-03-28,0.0,0.004670342556919671,1.7125503348780124,5.035722730761305,0.0
2023-03-29,-0.0,-0.005916375657558426,1.7125503348780124,5.005929503378815,0.0
2023-03-31,0.0,0.0431153545620222,1.7125503348780124,5.221761928829481,0.0
2023-04-03,0.0,0.00017161391183129204,1.7125503348780124,5.222658055820739,0.0
2023-04-05,-0.0,-0.0024019531267025496,1.7125503348780124,5.210113475973862,0.0
2023-04-06,0.0,0.006707101431213225,1.7125503348780124,5.24505823552535,0.0
2023-04-10,-0.0,-0.0070895451222589,1.7125503348780124,5.207873158495717,0.0
2023-04-11,0.0,0.004946597997528501,1.7125503348780124,5.233634413432915,0.0
2023-04-12,0.0,0.004408690243928648,1.7125503348780124,5.256707886411706,0.0
2023-04-13,0.0,0.003771146320682428,1.7125503348780124,5.2765317010164505,0.0
2023-04-17,0.0,0.005073294224159808,1.7125503348780124,5.303301098818814,0.0
2023-04-18,-0.0,-0.011446835349817275,1.7125503348780124,5.24259508433013,0.0
2023-04-19,0.0,0.004977935953307311,1.7125503348780124,5.268692386889049,0.0
2023-04-20,-0.0,-0.0025300184592548236,1.7125503348780124,5.255362497894085,0.0
2023-04-21,0.0,0.0012575605513753807,1.7125503348780124,5.2619714344546145,0.0
2023-04-24,0.0,0.003831465166304504,1.7125503348780124,5.282132494711816,0.0
2023-04-25,0.0,0.007654775303993722,1.7125503348780124,5.322566032084759,0.0
2023-04-26,-0.0,-0.005871009310085773,1.7125503348780124,5.291317197356843,0.0
2023-04-27,0.0,0.006329076665974487,1.7125503348780124,5.324806349562904,0.0
2023-04-28,0.0,0.018278901573977047,1.7125503348780124,5.422137960727052,0.0
2023-05-02,0.0,0.008489959566938987,1.7125503348780124,5.46817169277999,0.0
2023-05-03,-0.0,-0.00858236750432706,1.7125503348780124,5.4212418337357935,0.0
2023-05-04,0.0,0.011528404448272411,1.7125503348780124,5.483740102206994,0.0
2023-05-05,-0.0,-0.0025530362364671877,1.7125503348780124,5.469739915014691,0.0
2023-05-08,0.0,0.01234764080761197,1.7125503348780124,5.537278298796351,0.0
2023-05-09,0.0,0.0030947752193404288,1.7125503348780124,5.554414930458058,0.0
2023-05-10,0.0,0.006876407039037247,1.7125503348780124,5.5926093483835935,0.0
2023-05-11,-0.0,-0.006528898860441723,1.7125503348780124,5.556095767582036,0.0
2023-05-12,0.0,0.001632709211621508,1.7125503348780124,5.565167256322419,0.0
2023-05-15,0.0,0.0019723320264461996,1.7125503348780124,5.576143613934594,0.0
2023-05-16,-0.0,-0.014241073198201004,1.7125503348780124,5.49673334456487,0.0
2023-05-17,-0.0,-0.005909256702143262,1.7125503348780124,5.464251736208605,0.0
2023-05-18,-0.0,-0.002152146402083055,1.7125503348780124,5.452491866494448,0.0
2023-05-19,0.0,0.003245399247497227,1.7125503348780124,5.470187379494954,0.0
2023-05-22,0.0,0.0053441948145880325,1.7125503348780124,5.499421126523275,0.0
2023-05-23,-0.0,-0.0001834269202750649,1.7125503348780124,5.498412384642742,0.0
2023-05-24,-0.0,-0.005825853647270285,1.7125503348780124,5.466379438797475,0.0
2023-05-25,-0.0,-0.00012284113014715548,1.7125503348780124,5.4657079425693995,0.0
2023-05-26,0.0,0.027275177223661906,1.7125503348780124,5.614786095355757,0.0
2023-05-29,0.0,0.005625304653326557,1.7125503348780124,5.646370977705395,0.0
2023-05-30,-0.0,-0.00025790129032332576,1.7125503348780124,5.644914771344601,0.0
2023-05-31,-0.0,-0.019861505980269256,1.7125503348780124,5.5327982628554295,0.0
2023-06-01,-0.0,-0.002692473589528843,1.7125503348780124,5.5179013496565,0.0
2023-06-02,-0.0,-0.0032680465833422323,1.7125503348780124,5.499868591003536,0.0
2023-06-05,0.0,0.008980979718488769,1.7125503348780124,5.549262799273692,0.0
2023-06-06,0.0,0.0008478003068661533,1.7125503348780124,5.553967465977798,0.0
2023-06-07,0.0,0.007582647132798437,1.7125503348780124,5.59608124145935,0.0
2023-06-08,0.0,0.0006003982174092037,1.7125503348780124,5.5994411186612,0.0
2023-06-09,-0.0,-0.007080961370136252,1.7125503348780124,5.559791692405607,0.0
2023-06-12,0.0,0.000886382028176147,1.7125503348780124,5.564719791842158,0.0
2023-06-13,0.0,0.014773657669752804,1.7125503348780124,5.646931057074933,0.0
2023-06-14,0.0,0.012297414814561813,1.7125503348780124,5.7163737107130155,0.0
2023-06-15,0.0,0.0002742338585028925,1.7125503348780124,5.717941333932349,0.0
2023-06-16,0.0,0.009735513877803248,1.7125503348780124,5.773608431141312,0.0
2023-06-19,-0.0,-0.009932564181680537,1.7125503348780124,5.716261694839109,0.0
2023-06-20,0.0,0.0020769665976194673,1.7125503348780124,5.7281341794425416,0.0
2023-06-21,0.0,0.0028157664095569412,1.7125503348780124,5.744263267254451,0.0
2023-06-22,-0.0,-0.011231231964013988,1.7125503348780124,5.679748114037551,0.0
2023-06-23,-0.0,-0.008183777628040678,1.7125503348780124,5.633266318488984,0.0
2023-06-26,-0.0,-0.007634878421472924,1.7125503348780124,5.5902570150315425,0.0
2023-06-27,0.00036067853855548115,0.00036067853855548115,1.713168015029999,5.592273300761874,1.0
2023-06-28,0.01323874951584103,0.01323874951584103,1.7358482172595318,5.666308006214786,1.0
2023-06-30,0.00820318900730177,0.00820318900730177,1.7500877082736994,5.712789801763353,1.0
2023-07-03,0.025664134100495506,0.025664134100495506,1.7950021939064644,5.8594036053237515,1.0
2023-07-04,-0.010303090712527663,-0.010303090712527663,1.7765081234734599,5.799033638456789,1.0
2023-07-05,-0.0016417822106792324,-0.0016417822106792324,1.773591484039214,5.789512888190041,1.0
2023-07-06,0.02099047816519084,0.02099047816519084,1.8108200173589075,5.911037532056685,1.0
2023-07-07,-0.0019516771665121224,-0.0019516771665121224,1.807285881278365,5.899501095074974,1.0
2023-07-10,0.03852136695901098,0.03852136695901098,1.8769050039109285,6.126757941633445,1.0
2023-07-11,0.010840778220829517,0.010840778220829517,1.897252114799892,6.1931767656913985,1.0
2023-07-12,0.0011032091528251353,0.0011032091528251353,1.899345180698156,6.200009134984374,1.0
2023-07-13,-0.008942320122229841,-0.008942320122229841,1.8823606280697387,6.144566668538594,1.0
2023-07-14,-0.0008384856837416743,-0.0008384856837416743,1.8807822956314633,6.139414537354227,1.0
2023-07-17,0.020432860121354146,0.020432860121354146,1.9192120571968203,6.264860335822994,1.0
2023-07-18,0.00849196120665141,0.00849196120665141,1.9355099315338733,6.3180612867598915,1.0
2023-07-19,0.007587644019940054,0.007587644019940054,1.9501958918914108,6.36600048669999,1.0
2023-07-20,-0.0012112040894887155,-0.0012112040894887155,1.947833806651848,6.358289960876812,1.0
2023-07-21,-0.0309558494555926,-0.0309558494555926,1.8875369565686195,6.1614636940529035,1.0
2023-07-24,-0.020226646234984158,-0.020226646234984158,1.8493584142926474,6.036837947623597,1.0
2023-07-25,-0.0006430880929476634,-0.0006430880929476634,1.8481691139168233,6.032955729020426,1.0
2023-07-26,0.016252171732105358,0.016252171732105358,1.8782058757461724,6.131004361580654,1.0
2023-07-27,-0.009302464637258923,-0.009302464637258923,1.8607339320055516,6.07397091031617,1.0
2023-07-28,0.010049186754339967,0.010049186754339967,1.8794327947884126,6.135009378334366,1.0
2023-07-31,0.008465680377409468,0.008465680377409468,1.8953434721199127,6.186946406843754,1.0
2023-08-01,-0.014141416292952513,-0.014141416292952513,1.868540631062535,6.0994542221223895,1.0
2023-08-02,-0.010683560280627447,-0.010683560280627447,1.8485779645937768,6.034290335261417,1.0
2023-08-03,-0.004202931956756251,-0.004202931956756251,1.8408085171918303,6.0089286235750015,1.0
2023-08-04,0.013591001723298746,0.013591001723298746,1.8658269489212473,6.090595982853189,1.0
2023-08-07,0.005698252275666782,0.005698252275666782,1.8764589015789384,6.125301735272648,1.0
2023-08-08,-0.006022717259995147,-0.006022717259995147,1.8651575201647272,6.088410774788944,1.0
2023-08-09,0.006597382475515889,0.006597382475515889,1.8774626777023387,6.128578349338278,1.0
